timestamp,facility_id,line_id,power_kW,is_spike,outdoor_temp_C,outdoor_humidity_pct,dew_point_C,solar_irradiance_Wm2,wind_speed_mps,forecast_temp_next1h,forecast_humidity_next1h,shift_id,hour_of_day,day_of_week,order_id,product_type,batch_status,maintenance_flag,post_maintenance_startup,cleanroom_occupancy_count,cleanroom_temp_C,cleanroom_humidity_pct,cleanroom_temp_setpoint_C,cleanroom_humidity_setpoint_pct,temp_diff_C,humidity_diff_pct,room_pressure_Pa,hvac_fan_speed_pct,chiller_load_pct,autoclave_state,autoclave_cycle_active,compressor_count_running,vacuum_pump_power_kW,air_pressure_bar,dry_air_dew_point_C,power_kW_previous_5min,power_kW_previous_15min,power_kW_rolling_std_15min,outdoor_temp_delta,humidity_delta,occupancy_delta
2025-11-01 02:30:00,Plant_A,Line_01,206.90027216517956,1,18.08658283817455,29.132933194175298,3.9131694770096086,0.0,2.2388629574876293,18.58658283817455,30.132933194175298,1,2,6,ORD8806,Stent_Catheter,Running,0,0,12,22.14050001569577,44.72335791580446,22,45,-3.91341716182545,-15.867066805824702,15,63,59,Heat,1,1,9.42247619364326,6.20703059581622,1.229409234243904,203.90027216517956,201.90027216517956,2,0.5,1,0
2025-11-01 02:30:00,Plant_A,Line_02,158.85292756695353,0,18.08658283817455,29.132933194175298,3.9131694770096086,0.0,2.6147163727703604,18.58658283817455,30.132933194175298,1,2,6,ORD7481,Stent_Catheter,Running,0,0,11,22.287256144411447,44.752848375451755,22,45,-3.91341716182545,-15.867066805824702,15,75,50,Off,0,1,8.43232490848567,6.146826960268683,1.0653962154498167,155.85292756695353,153.85292756695353,2,0.5,1,0
2025-11-01 02:35:00,Plant_A,Line_01,121.60478220527443,0,18.18780980858149,29.402310338142364,4.068271876209966,0.0,2.747330698649674,18.68780980858149,30.402310338142364,1,2,6,ORD6255,Stent_Catheter,Idle,0,0,3,22.4648556136824,45.09029512329602,22,45,-3.812190191418509,-15.597689661857636,15,76,52,Off,0,2,2.4970612873324303,6.431347980454092,1.87350528088503,118.60478220527443,116.60478220527443,2,0.5,1,0
2025-11-01 02:35:00,Plant_A,Line_02,124.39821009428856,0,18.18780980858149,29.402310338142364,4.068271876209966,0.0,3.845795557040577,18.68780980858149,30.402310338142364,1,2,6,ORD1968,Stent_Catheter,Idle,0,0,4,21.8121648802092,45.13286160277193,22,45,-3.812190191418509,-15.597689661857636,15,78,56,Off,0,2,0.031974245324843276,6.217424366939307,1.9191173544234132,121.39821009428856,119.39821009428856,2,0.5,1,0
2025-11-01 02:40:00,Plant_A,Line_01,155.46886779661412,0,18.289899283371657,29.67911113762044,4.225721510895745,0.0,2.5630520600840696,18.789899283371657,30.67911113762044,1,2,6,ORD3752,Implant_Device,Running,0,0,11,22.221285062654808,45.791124734592444,22,45,-3.710100716628343,-15.320888862379562,15,75,59,Off,0,2,6.126135851637465,6.320825878720427,1.0210997258685515,152.46886779661412,150.46886779661412,2,0.5,1,0
2025-11-01 02:40:00,Plant_A,Line_02,121.94806693530585,0,18.289899283371657,29.67911113762044,4.225721510895745,0.0,4.6483661544458705,18.789899283371657,30.67911113762044,1,2,6,ORD7194,Stent_Catheter,Idle,0,0,1,21.740960786724155,47.68426046794022,22,45,-3.710100716628343,-15.320888862379562,15,63,65,Off,0,1,1.5458066466895422,6.371743560827794,1.8282957673155484,118.94806693530585,116.94806693530585,2,0.5,1,0
2025-11-01 02:45:00,Plant_A,Line_01,160.70401062117114,0,18.39280267348419,29.963203850420456,4.385443443568281,0.0,2.316988833709633,18.89280267348419,30.963203850420456,1,2,6,ORD3585,Catheter_Tube,Running,0,0,10,22.683143544442512,43.30576860482394,22,45,-3.6071973265158093,-15.036796149579544,15,60,68,Off,0,2,8.990698701218246,6.222324837091758,1.2119505034558216,157.70401062117114,155.70401062117114,2,0.5,1,0
2025-11-01 02:45:00,Plant_A,Line_02,168.04997760256217,0,18.39280267348419,29.963203850420456,4.385443443568281,0.0,1.7860096846047793,18.89280267348419,30.963203850420456,1,2,6,ORD4367,Stent_Catheter,Running,0,0,18,22.72667123953411,45.532629716512055,22,45,-3.6071973265158093,-15.036796149579544,15,70,53,Off,0,1,8.76150294065977,6.357511319076854,2.7755480659299643,165.04997760256217,163.04997760256217,2,0.5,1,0
2025-11-01 02:50:00,Plant_A,Line_01,212.10286000544335,1,18.496471002478636,30.25445326379752,4.547361655238138,0.0,4.494527276439494,18.996471002478636,31.25445326379752,1,2,6,ORD9526,Catheter_Tube,Running,0,0,13,21.590010319179168,45.91082450542779,22,45,-3.5035289975213644,-14.745546736202481,15,71,62,Heat,1,1,5.441406494047665,6.410255843270748,2.057250546968526,209.10286000544335,207.10286000544335,2,0.5,1,0
2025-11-01 02:50:00,Plant_A,Line_02,218.59997362358985,1,18.496471002478636,30.25445326379752,4.547361655238138,0.0,3.4610007057525647,18.996471002478636,31.25445326379752,1,2,6,ORD8486,Catheter_Tube,Running,0,0,18,22.03731934100139,43.527201340190864,22,45,-3.5035289975213644,-14.745546736202481,15,61,56,Heat,1,1,9.09924111080609,6.337711589364491,2.8344526971978103,215.59997362358985,213.59997362358985,2,0.5,1,0
2025-11-01 02:55:00,Plant_A,Line_01,170.29858738966337,0,18.60085492984504,30.552720758804888,4.711399081606018,0.0,2.343880834742234,19.10085492984504,31.552720758804888,1,2,6,ORD2044,Implant_Device,Running,0,0,16,21.984596887351074,44.4972550813731,22,45,-3.3991450701549617,-14.447279241195112,15,65,56,Off,0,2,8.613817188209904,6.092172147382439,2.237485525275056,167.29858738966337,165.29858738966337,2,0.5,1,0
2025-11-01 02:55:00,Plant_A,Line_02,167.25660845698337,0,18.60085492984504,30.552720758804888,4.711399081606018,0.0,2.8192679676182544,19.10085492984504,31.552720758804888,1,2,6,ORD9089,Stent_Catheter,Running,0,0,17,21.39533547874048,44.29260465818325,22,45,-3.3991450701549617,-14.447279241195112,15,78,67,Off,0,2,6.498610079515174,6.178375662959496,1.127146103348044,164.25660845698337,162.25660845698337,2,0.5,1,0
2025-11-01 03:00:00,Plant_A,Line_01,124.87881301810961,0,18.705904774487397,30.85786437626905,4.877477649741207,0.0,2.129023677432515,19.205904774487397,31.85786437626905,1,3,6,ORD3783,Stent_Catheter,Idle,0,0,0,21.37798632163544,45.49396827995242,22,45,-3.294095225512603,-14.142135623730951,15,63,64,Off,0,1,0.855159146558135,6.199797739138811,1.149083071859745,121.87881301810961,119.87881301810961,2,0.5,1,0
2025-11-01 03:00:00,Plant_A,Line_02,166.67368093285467,0,18.705904774487397,30.85786437626905,4.877477649741207,0.0,1.200347324925078,19.205904774487397,31.85786437626905,1,3,6,ORD4254,Catheter_Tube,Running,0,0,15,21.947872903690854,45.385957505482935,22,45,-3.294095225512603,-14.142135623730951,15,76,61,Off,0,1,9.726111974162325,6.106018774978958,2.367566462618612,163.67368093285467,161.67368093285467,2,0.5,1,0
2025-11-01 03:05:00,Plant_A,Line_01,208.39385407813268,1,18.811570538369136,31.16973888435461,5.045518315240059,0.0,2.794788298133399,19.311570538369136,32.169738884354615,1,3,6,ORD3213,Catheter_Tube,Running,0,0,12,21.802436910584408,43.78079061375015,22,45,-3.1884294616308644,-13.830261115645389,15,71,61,Heat,1,2,5.034333144152117,6.142352384361093,1.0840902138356767,205.39385407813268,203.39385407813268,2,0.5,1,0
2025-11-01 03:05:00,Plant_A,Line_02,160.55369072731446,0,18.811570538369136,31.16973888435461,5.045518315240059,0.0,4.12734735083302,19.311570538369136,32.169738884354615,1,3,6,ORD2005,Catheter_Tube,Running,0,0,14,21.653659399251456,46.53781699202851,22,45,-3.1884294616308644,-13.830261115645389,15,79,66,Off,0,1,5.925707272188318,6.1472469718959575,2.075476133796666,157.55369072731446,155.55369072731446,2,0.5,1,0
2025-11-01 03:10:00,Plant_A,Line_01,170.39385559390115,0,18.917801930309487,31.488195847686796,5.215441099846846,0.0,2.3625601460722945,19.417801930309487,32.4881958476868,1,3,6,ORD8780,Catheter_Tube,Running,0,0,14,21.95130084215878,47.333896397557254,22,45,-3.082198069690513,-13.511804152313204,15,69,68,Off,0,2,7.664736964639057,6.132883299588729,1.869497110603983,167.39385559390115,165.39385559390115,2,0.5,1,0
2025-11-01 03:10:00,Plant_A,Line_02,217.9071428966004,1,18.917801930309487,31.488195847686796,5.215441099846846,0.0,3.0058047389499207,19.417801930309487,32.4881958476868,1,3,6,ORD5223,Implant_Device,Running,0,0,17,22.723307000149003,44.86925938596755,22,45,-3.082198069690513,-13.511804152313204,15,69,57,Heat,1,1,5.762822362123101,6.145047690024618,2.9690928962562433,214.9071428966004,212.9071428966004,2,0.5,1,0
2025-11-01 03:15:00,Plant_A,Line_01,162.9154066280423,0,19.02454838991936,31.81308369799862,5.387165129519085,0.0,1.737434239515388,19.52454838991936,32.81308369799862,1,3,6,ORD2006,Implant_Device,Running,0,0,13,21.976406523600808,45.523049307642914,22,45,-2.97545161008064,-13.186916302001379,15,69,53,Off,0,2,5.357042883862509,6.244274227124894,1.3289593276249718,159.9154066280423,157.9154066280423,2,0.5,1,0
2025-11-01 03:15:00,Plant_A,Line_02,217.0864390280714,1,19.02454838991936,31.81308369799862,5.387165129519085,0.0,3.380999879805963,19.52454838991936,32.81308369799862,1,3,6,ORD9601,Stent_Catheter,Running,0,0,13,21.118280965531643,46.19016359622916,22,45,-2.97545161008064,-13.186916302001379,15,60,65,Heat,1,1,9.535068420104107,6.187208722471426,2.3825971326266866,214.0864390280714,212.0864390280714,2,0.5,1,0
2025-11-01 03:20:00,Plant_A,Line_01,173.77226562754348,0,19.13175911166535,32.14424780626921,5.560608672919194,0.0,3.1867460822968674,19.63175911166535,33.14424780626921,1,3,6,ORD1946,Implant_Device,Running,0,0,17,21.447163279364727,43.93490318876707,22,45,-2.8682408883346504,-12.855752193730787,15,77,59,Off,0,2,7.298199719635788,6.169647678275412,1.496485922962406,170.77226562754348,168.77226562754348,2,0.5,1,0
2025-11-01 03:20:00,Plant_A,Line_02,173.61937988827398,0,19.13175911166535,32.14424780626921,5.560608672919194,0.0,3.9154803176893562,19.63175911166535,33.14424780626921,1,3,6,ORD4904,Catheter_Tube,Running,0,0,16,22.419107546331556,42.97198298444817,22,45,-2.8682408883346504,-12.855752193730787,15,70,65,Off,0,1,9.457111586429871,6.089415731390064,1.3722359289123824,170.61937988827398,168.61937988827398,2,0.5,1,0
2025-11-01 03:25:00,Plant_A,Line_01,171.47094244242973,0,19.239383069050415,32.481530556318816,5.7356891803141785,0.0,2.356751743287806,19.739383069050415,33.481530556318816,1,3,6,ORD7095,Stent_Catheter,Running,0,0,17,21.667328697266907,44.66401134629998,22,45,-2.7606169309495847,-12.518469443681184,15,61,57,Off,0,2,8.008943313871114,6.269258590396165,2.3146210456137206,168.47094244242973,166.47094244242973,2,0.5,1,0
2025-11-01 03:25:00,Plant_A,Line_02,127.49371023789227,0,19.239383069050415,32.481530556318816,5.7356891803141785,0.0,2.402012880261338,19.739383069050415,33.481530556318816,1,3,6,ORD3489,Implant_Device,Idle,0,0,0,21.575157595508824,45.499214441547494,22,45,-2.7606169309495847,-12.518469443681184,15,70,50,Off,0,1,2.014466465001938,6.189815413722022,2.137892453635182,124.49371023789227,122.49371023789227,2,0.5,1,0
2025-11-01 03:30:00,Plant_A,Line_01,157.9279493370118,0,19.347369038899743,32.82477141982559,5.912323322864861,0.0,2.2767497944132584,19.847369038899743,33.82477141982559,1,3,6,ORD3822,Implant_Device,Running,0,0,11,21.3139338969921,46.352704626747276,22,45,-2.6526309611002574,-12.175228580174412,15,61,52,Off,0,1,8.786847560473788,6.222675112967644,1.0202649434170823,154.9279493370118,152.9279493370118,2,0.5,1,0
2025-11-01 03:30:00,Plant_A,Line_02,212.65127511285672,1,19.347369038899743,32.82477141982559,5.912323322864861,0.0,3.024741151830451,19.847369038899743,33.82477141982559,1,3,6,ORD7956,Stent_Catheter,Running,0,0,13,22.527481641421577,44.22311496534084,22,45,-2.6526309611002574,-12.175228580174412,15,63,66,Heat,1,2,9.187994596155443,6.001739505091538,2.6333780637271134,209.65127511285672,207.65127511285672,2,0.5,1,0
2025-11-01 03:35:00,Plant_A,Line_01,222.62409163242148,1,19.455665625740178,33.173807032728355,6.090427032285847,0.0,2.9276278967515723,19.955665625740178,34.173807032728355,1,3,6,ORD5770,Catheter_Tube,Running,0,0,19,22.45411415048033,45.22959492519377,22,45,-2.5443343742598223,-11.826192967271645,15,64,62,Heat,1,2,9.562495690928909,6.152797608714173,1.1387479929469555,219.62409163242148,217.62409163242148,2,0.5,1,0
2025-11-01 03:35:00,Plant_A,Line_02,164.4900284252826,0,19.455665625740178,33.173807032728355,6.090427032285847,0.0,1.3486376920035,19.955665625740178,34.173807032728355,1,3,6,ORD9355,Stent_Catheter,Running,0,0,10,21.721774191087132,43.87537622139094,22,45,-2.5443343742598223,-11.826192967271645,15,70,57,Off,0,2,6.429683394693637,6.328694499686835,2.739753793311762,161.4900284252826,159.4900284252826,2,0.5,1,0
2025-11-01 03:40:00,Plant_A,Line_01,163.50373566184626,0,19.56422128626171,33.528471272979075,6.269915540857525,0.0,2.7603274076569164,20.06422128626171,34.528471272979075,1,3,6,ORD6838,Catheter_Tube,Running,0,0,13,21.447310965266325,43.75390894117375,22,45,-2.4357787137382907,-11.471528727020925,15,71,56,Off,0,2,8.308599987464465,6.137952353847227,2.7974480481362707,160.50373566184626,158.50373566184626,2,0.5,1,0
2025-11-01 03:40:00,Plant_A,Line_02,163.691470977075,0,19.56422128626171,33.528471272979075,6.269915540857525,0.0,2.5744036764382883,20.06422128626171,34.528471272979075,1,3,6,ORD7184,Catheter_Tube,Running,0,0,13,21.2728463306967,43.990875069651175,22,45,-2.4357787137382907,-11.471528727020925,15,73,52,Off,0,1,6.918638673391415,6.020895274549008,1.3769944869430042,160.691470977075,158.691470977075,2,0.5,1,0
2025-11-01 03:45:00,Plant_A,Line_01,219.66457729324225,1,19.672984353849284,33.88859533960796,6.450703421770875,0.0,3.6930890073075036,20.172984353849284,34.88859533960796,1,3,6,ORD2900,Implant_Device,Running,0,0,11,21.408326874414957,46.43158068210085,22,45,-2.3270156461507163,-11.11140466039204,15,61,65,Heat,1,2,5.505022141072204,6.292530421446396,1.5920773012969063,216.66457729324225,214.66457729324225,2,0.5,1,0
2025-11-01 03:45:00,Plant_A,Line_02,220.67330077166122,1,19.672984353849284,33.88859533960796,6.450703421770875,0.0,1.472359280337852,20.172984353849284,34.88859533960796,1,3,6,ORD4746,Catheter_Tube,Running,0,0,16,21.4997895496303,46.746563547039855,22,45,-2.3270156461507163,-11.11140466039204,15,73,59,Heat,1,1,6.977571143552379,6.4753927057431415,1.4243985663224374,217.67330077166122,215.67330077166122,2,0.5,1,0
2025-11-01 03:50:00,Plant_A,Line_01,176.05659778848667,0,19.78190306317332,34.254007833063525,6.632704629786026,0.0,3.799029684329761,20.28190306317332,35.254007833063525,1,3,6,ORD4839,Stent_Catheter,Running,0,0,17,22.714769870314,43.73518666964921,22,45,-2.2180969368266794,-10.745992166936475,15,66,60,Off,0,1,8.288339513376748,6.487055878323299,1.2902691492323306,173.05659778848667,171.05659778848667,2,0.5,1,0
2025-11-01 03:50:00,Plant_A,Line_02,171.32487807653894,0,19.78190306317332,34.254007833063525,6.632704629786026,0.0,2.0877868115522222,20.28190306317332,35.254007833063525,1,3,6,ORD3611,Catheter_Tube,Running,0,0,15,22.465847145919742,44.39618040755669,22,45,-2.2180969368266794,-10.745992166936475,15,74,55,Off,0,1,6.26362944440564,6.075166475504254,1.85548542938677,168.32487807653894,166.32487807653894,2,0.5,1,0
2025-11-01 03:55:00,Plant_A,Line_01,133.08008571717866,0,19.890925574827193,34.62453483678957,6.815832542185106,0.0,1.5057134988014276,20.390925574827193,35.62453483678957,1,3,6,ORD1179,Implant_Device,Idle,0,0,3,21.681411915252376,45.889831955036,22,45,-2.109074425172807,-10.375465163210428,15,64,52,Off,0,1,0.2895136537091857,6.488336164064715,1.0388357843847726,130.08008571717866,128.08008571717866,2,0.5,1,0
2025-11-01 03:55:00,Plant_A,Line_02,176.73533550874046,0,19.890925574827193,34.62453483678957,6.815832542185106,0.0,4.524376166175233,20.390925574827193,35.62453483678957,1,3,6,ORD9630,Stent_Catheter,Running,0,0,17,21.539675188555307,46.36704488766286,22,45,-2.109074425172807,-10.375465163210428,15,72,50,Off,0,1,6.9978655203470455,6.22339412805054,1.9778277129819213,173.73533550874046,171.73533550874046,2,0.5,1,0
2025-11-01 04:00:00,Plant_A,Line_01,222.06887668825263,1,20.0,35.0,7.0,0.0,3.5077853866410393,20.5,36.0,1,4,6,ORD8421,Implant_Device,Running,0,0,14,20.956411513151192,46.45832621949216,22,45,-2.0,-10.0,15,60,64,Heat,1,2,8.443471791055511,6.3996233928777135,2.027264913833242,219.06887668825263,217.06887668825263,2,0.5,1,0
2025-11-01 04:00:00,Plant_A,Line_02,169.6949161721259,0,20.0,35.0,7.0,0.0,3.665326872153643,20.5,36.0,1,4,6,ORD4457,Catheter_Tube,Running,0,0,14,21.997431298296625,45.56740704057088,22,45,-2.0,-10.0,15,70,54,Off,0,1,8.376712568301494,6.029173421119933,2.4548577302335843,166.6949161721259,164.6949161721259,2,0.5,1,0
2025-11-01 04:05:00,Plant_A,Line_01,174.542186280573,0,20.109074425172807,35.38022462161224,7.185119349495256,0.0,4.229046884910896,20.609074425172807,36.38022462161224,1,4,6,ORD3248,Implant_Device,Running,0,0,14,22.552752821078265,47.24704640321766,22,45,-1.8909255748271931,-9.619775378387757,15,66,65,Off,0,2,5.1174075426018515,6.496150905446651,1.2586198507727655,171.542186280573,169.542186280573,2,0.5,1,0
2025-11-01 04:05:00,Plant_A,Line_02,176.34339864580093,0,20.109074425172807,35.38022462161224,7.185119349495256,0.0,3.682673931844268,20.609074425172807,36.38022462161224,1,4,6,ORD5837,Catheter_Tube,Running,0,0,18,20.519124809385456,46.37534515489721,22,45,-1.8909255748271931,-9.619775378387757,15,66,57,Off,0,1,9.491635266274955,6.301777498426486,2.074599582785022,173.34339864580093,171.34339864580093,2,0.5,1,0
2025-11-01 04:10:00,Plant_A,Line_01,180.0693202188724,1,20.21809693682668,35.76502773529933,7.3711024838865455,0.0,3.1389604625129532,20.71809693682668,36.76502773529933,1,4,6,ORD7505,Implant_Device,Running,0,0,19,21.93538684207672,45.17810454989373,22,45,-1.7819030631733206,-9.234972264700673,15,79,50,Off,0,1,9.382253658256824,6.0087485317608555,1.743288588018144,177.0693202188724,175.0693202188724,2,0.5,1,0
2025-11-01 04:10:00,Plant_A,Line_02,217.13149823609825,1,20.21809693682668,35.76502773529933,7.3711024838865455,0.0,3.612885295000226,20.71809693682668,36.76502773529933,1,4,6,ORD1221,Stent_Catheter,Running,0,0,10,23.512304520135416,47.27772502022938,22,45,-1.7819030631733206,-9.234972264700673,15,62,50,Heat,1,1,6.962654163119284,6.442900176944519,1.293965234781972,214.13149823609825,212.13149823609825,2,0.5,1,0
2025-11-01 04:15:00,Plant_A,Line_01,172.5472395379496,0,20.327015646150716,36.15422619561997,7.55786088527471,0.0,1.8861751211834534,20.827015646150716,37.15422619561997,1,4,6,ORD3927,Implant_Device,Running,0,0,16,21.250863567022932,45.9878078784192,22,45,-1.6729843538492837,-8.84577380438003,15,66,67,Off,0,2,6.256694647355023,6.220330814777228,2.1598812731152743,169.5472395379496,167.5472395379496,2,0.5,1,0
2025-11-01 04:15:00,Plant_A,Line_02,167.75992460860238,0,20.327015646150716,36.15422619561997,7.55786088527471,0.0,4.000681412837534,20.827015646150716,37.15422619561997,1,4,6,ORD9231,Implant_Device,Running,0,0,16,22.091010077097327,45.069341004404514,22,45,-1.6729843538492837,-8.84577380438003,15,77,56,Off,0,1,5.793775780834601,6.436861260283773,1.8034490909205043,164.75992460860238,162.75992460860238,2,0.5,1,0
2025-11-01 04:20:00,Plant_A,Line_01,170.26095289665923,0,20.43577871373829,36.54763476518601,7.745305666775494,0.0,3.336564984932577,20.93577871373829,37.54763476518601,1,4,6,ORD6085,Catheter_Tube,Running,0,0,11,22.015023287283977,45.03291950157525,22,45,-1.5642212862617093,-8.452365234813989,15,64,55,Off,0,1,5.852667094280489,6.049120695651423,2.4453491352222128,167.26095289665923,165.26095289665923,2,0.5,1,0
2025-11-01 04:20:00,Plant_A,Line_02,228.29801605038102,1,20.43577871373829,36.54763476518601,7.745305666775494,0.0,1.754548656718806,20.93577871373829,37.54763476518601,1,4,6,ORD6610,Stent_Catheter,Running,0,0,16,22.15836386493614,46.87052246618568,22,45,-1.5642212862617093,-8.452365234813989,15,78,53,Heat,1,2,6.302907599626538,6.298374244244851,2.332813946615033,225.29801605038102,223.29801605038102,2,0.5,1,0
2025-11-01 04:25:00,Plant_A,Line_01,178.10740175137266,0,20.544334374259822,36.94506620282526,7.933347614824875,0.0,4.251355493998767,21.044334374259822,37.94506620282526,1,4,6,ORD5186,Catheter_Tube,Running,0,0,15,22.253962182574455,45.39111204383847,22,45,-1.4556656257401777,-8.05493379717474,15,69,67,Off,0,2,7.217807183114395,6.097907966214312,2.721182132029429,175.10740175137266,173.10740175137266,2,0.5,1,0
2025-11-01 04:25:00,Plant_A,Line_02,186.00929357546772,1,20.544334374259822,36.94506620282526,7.933347614824875,0.0,3.1916496752696495,21.044334374259822,37.94506620282526,1,4,6,ORD2059,Catheter_Tube,Running,0,0,19,21.76005857729152,45.23496489122007,22,45,-1.4556656257401777,-8.05493379717474,15,66,53,Off,0,2,8.918954926393635,6.415304888034211,2.527264273217554,183.00929357546772,181.00929357546772,2,0.5,1,0
